2.78,63.604,2.5297015,0.375
79.74,61.3795,3.6462562,0.51666665
-11.97,63.0375,2.747049,0.5483871
26.97,62.975,2.561941,0.7419355
42.58,76.6895,3.9751246,0.7254902
-17.9,91.1025,3.2359898,0.5151515
0.93,103.575,3.1916242,0.4
28.03,101.7655,3.5493374,0.46666667
-4.81,106.896,4.296029,0.4814815
-26.61,106.0035,3.5696776,0.39534885
-3.79,92.943,2.540919,0.3243243
-1.5,86.0935,3.1485589,0.5833333
-15.52,74.609,2.9489121,0.47826087
0.85,54.616,2.8255322,0.76666665
35.87,36.723,3.2891192,0.8857143
-58.31,31.447,3.2382662,0.54347825
-26.88,19.195,2.770685,0.3783784
16.11,5.113,2.7322392,0.6363636
-24.65,-3.4905,2.85103,0.5
-33.0,-18.445,3.0182836,0.65789473
0.39,-44.239,2.429902,0.5925926
29.69,-58.1735,2.3472707,0.64705884
18.2,-58.2935,2.696499,0.73333335
-13.3,-59.5005,2.2003264,0.4375
-75.87,-56.4225,3.783515,0.4918033
-18.2,-55.996,3.0822334,0.4814815
-37.91,-59.273,2.9309063,0.55263156
25.39,-74.128,2.821052,0.3888889
25.28,-87.084,2.6552484,0.45833334
-25.08,-93.8305,3.1914742,0.36842105
26.07,-90.497,3.0272996,0.45454547
10.78,-79.797,2.346246,0.48387095
-43.2,-59.9725,2.646267,0.46153846
16.61,-52.9225,2.384847,0.5555556
6.65,-48.3955,2.0198588,0.5925926
9.8,-36.061,2.8360927,0.58064514
-30.69,-30.39,2.501894,0.5625
5.94,-32.345,2.9696536,0.7
16.2,-23.966,2.4130132,0.6818182
0.84,-17.7095,2.4600008,0.47826087
-19.07,-14.3065,1.9216526,0.42105263
23.48,-15.703,2.6063867,0.8
-34.5,-6.591,2.4640064,0.45454547
-13.83,-2.492,2.0076327,0.5217391
-6.25,-4.3705,2.6376293,0.5294118
-15.17,-11.149,3.0867324,0.60465115
-2.96,-17.2985,2.383802,0.35
23.48,-30.4835,2.7226427,0.65217394
-7.73,-32.778,2.795813,0.42857143
-38.19,-32.2055,2.1532705,0.45454547
-40.02,-37.362,2.9977024,0.29032257
-8.39,-44.1855,2.9874299,0.45
15.87,-51.135,3.3263836,0.73333335
27.51,-62.1255,3.2660944,0.5652174
-14.09,-66.61,2.6632802,0.41666666
-21.77,-65.2395,2.3989038,0.4090909
-30.33,-58.6395,3.091992,0.3448276
-4.6,-56.2885,3.019602,0.5208333
8.13,-57.503,2.3102963,0.75
-14.12,-62.192,2.8493187,0.4888889
-23.26,-66.139,3.444707,0.39285713
-37.94,-70.1765,3.9656909,0.33870968
-0.43,-72.6665,3.5108786,0.51282054
-0.92,-75.88,2.974644,0.35416666
-58.98,-81.5485,3.882834,0.34920636
-30.82,-93.553,4.219637,0.5254237
-31.98,-106.285,3.7135925,0.67469877
-71.93,-116.3735,3.871783,0.47619048
85.99,-136.1005,3.7696774,0.60294116
16.55,-143.132,3.4661362,0.6666667
-14.02,-137.7925,2.6583297,0.375
19.14,-130.395,3.0401409,0.6
-4.69,-114.1475,2.8350475,0.21052632
16.2,-83.4245,3.4420078,0.3809524
-44.44,-66.095,3.9068935,0.29268292
-14.79,-59.448,2.8348532,0.51428574
25.87,-53.3035,2.7293766,0.7586207
-17.6,-48.6245,3.6339853,0.44444445
-32.69,-45.6105,3.0231075,0.3409091
25.42,-50.333,3.7563083,0.54545456
0.31,-43.0605,2.4807572,0.27272728
-72.53,-33.948,3.762087,0.22222222
-20.22,-42.783,3.7273622,0.42307693
-2.73,-51.51,3.70124,0.31111112
46.97,-54.154,3.6957164,0.3125
18.01,-57.7855,3.3428583,0.30508474
28.87,-60.3175,2.7258227,0.42105263
-46.78,-45.619,2.5063834,0.48
-8.92,-37.4895,3.0047092,0.43589744
43.44,-25.8505,3.5609767,0.55263156
17.76,-16.2615,2.6147025,0.525
-7.18,-8.308,2.5000703,0.4318182
10.33,-6.244,2.716095,0.5208333
47.82,6.4915,3.4959414,0.6086956
27.04,28.9935,3.291799,0.6730769
2.94,44.805,3.3321106,0.4090909
-21.03,56.7655,2.789326,0.27586207
19.47,68.3025,2.3079138,0.5714286
13.13,79.9035,2.4661052,0.47619048
33.1,81.8415,2.6649122,0.53125
14.32,84.3955,3.7109396,0.57894737
-1.03,88.5225,2.3492997,0.4
-38.12,93.075,2.2252321,0.3529412
15.58,87.003,2.3306253,0.5217391
24.37,81.2645,2.1190755,0.6785714
-22.51,74.902,2.722705,0.5185185
17.02,63.199,2.6319923,0.7692308
-21.54,55.6955,3.5004902,0.5217391
-23.72,50.2495,2.733931,0.42424244
-4.58,37.4415,2.3104908,0.47826087
-7.73,21.2445,1.9451485,0.34615386
16.01,9.2785,2.7365637,0.72727275
19.92,-4.0475,1.6757891,0.75
-8.05,-9.563,2.540889,0.46666667
1.19,-9.151,2.1977112,0.41666666
7.3,-6.2365,2.55823,0.5
-31.22,-0.5335,2.468364,0.13333334
-8.39,-3.767,3.0496132,0.45454547
-26.07,-11.268,3.262993,0.33333334
-31.95,-20.5575,2.8820293,0.6388889
-13.16,-33.224,2.216235,0.62068963
4.88,-48.6085,2.111151,0.6333333
36.45,-57.067,1.8473692,0.73913044
-20.92,-60.287,2.222626,0.53571427
